Glorious,"Horror, Thriller","After a breakup, Wes ends up at a remote rest stop. He finds himself locked inside the bathroom with a mysterious figure speaking from an adjacent stall. Soon Wes realizes he is involved in a situation more terrible than he could imagine."
Cam,"Drama, Horror, Mystery","Alice, an ambitious camgirl, wakes up one day to discover she's been replaced on her show with an exact replica of herself."
The Hills Have Eyes II,"Horror, Thriller",A group of National Guard trainees find themselves battling against a vicious group of mutants on their last day of training in the desert.
The Breach,"Horror, Mystery","Counting down his last days as Chief of Police in the tiny town of Lone Crow, John Hawkins must investigate one last case when a mangled body with uncanny wounds washes up on the shores of the Porcupine River."
Pulse,"Horror, Sci-Fi, Thriller","When their computer hacker friend accidentally channels a mysterious wireless signal, a group of co-eds rally to stop a terrifying evil from taking over the world."
Sorority Row,"Horror, Mystery","A group of sorority sisters try to cover up the death of their house-sister after a prank gone wrong, only to be stalked by a serial killer."
Natty Knocks,"Horror, Thriller",A small-town babysitter and the kids she is looking after struggle to survive a serial killer on Halloween Eve.
The Bad Seed,"Drama, Horror, Thriller","Rhoda Penmark seems like your average, sweet eight-year-old girl. When her rival at school dies in mysterious circumstances at the school picnic her mother starts to suspect that Rhoda was responsible."
The Devil's Candy,"Drama, Horror, Thriller","A struggling painter's possessed by dark forces after he and his young family move into their dream home in rural Texas, in this creepy haunted-house tale."
Coupez!,"Comedy, Horror",Things go badly for a small film crew shooting a low budget zombie movie when they are attacked by real zombies.
Backcountry,"Adventure, Drama, Horror",An urban couple goes camping in the woods and find themselves lost in the territory of a predatory black bear.
The Little Girl Who Lives Down the Lane,"Drama, Horror, Mystery","A thirteen-year-old girl, who lives with her absentee father, befriends a disabled teenage amateur magician and invites him, gradually, into her tenuous struggle against a predatory local neighbor."
Mil gritos tiene la noche,"Horror, Mystery, Thriller",The co-eds of a Boston college campus are targeted by a mysterious killer who is creating a human jigsaw puzzle from their body parts.
Jason Goes to Hell: The Final Friday,"Fantasy, Horror, Thriller",Serial killer Jason Voorhees' supernatural origins are revealed.
Seed of Chucky,"Comedy, Horror, Thriller","Chucky and Tiffany are resurrected by their innocent gender-confused daughter, Glenda, and hit Hollywood, where a movie depicting the killer dolls' murder spree is underway."
Carnival of Souls,"Horror, Mystery","After a traumatic accident, a woman becomes drawn to a mysterious abandoned carnival."
The Vampire Lovers,Horror,Seductive vampire Carmilla Karnstein and her family target the beautiful and the rich in a remote area of late eighteenth-century Gemany.
Rubber,"Comedy, Fantasy, Horror","A homicidal car tire, discovering it has destructive psionic power, sets its sights on a desert town once a mysterious woman becomes its obsession."
Stay Alive,"Fantasy, Horror, Mystery","For a group of teens, the answer to the mysterious death of their old friend lies within the world of an online video game based on the true story of an ancient noblewoman known as the Blood Countess."
Ostatnia wieczerza,"Horror, Mystery","In 1987 Poland, a police officer investigating mysterious disappearances infiltrates a remote monastery and discovers a dark truth about its clergy."
A Haunted House,"Comedy, Fantasy, Horror","Malcolm and Kisha move into their dream home, then learn that a demon also resides there. When Kisha becomes possessed, Malcolm--determined to keep his sex life on track--turns to a priest, a psychic, and a ghostbusting team for help."
Mientras duermes,"Crime, Drama, Horror",You wake day after day to the comfort and security of your home. But how safe is it really?
Black Christmas,"Horror, Mystery, Thriller","During their Christmas break, a group of sorority girls are stalked by a stranger."
A Classic Horror Story,"Drama, Horror, Mystery","In this gruesome suspense film, strangers traveling in southern Italy become stranded in the woods, where they must fight desperately to get out alive."
The Open House,"Horror, Thriller",A teenager and his mother find themselves besieged by threatening forces when they move into a new house.
Howl,"Action, Fantasy, Horror","When passengers on a train are attacked by a creature, they must band together in order to survive until morning."
The Invisible Man,"Horror, Sci-Fi","A scientist finds a way of becoming invisible, but in doing so, he becomes murderously insane."
Red Riding Hood,"Fantasy, Horror, Mystery","Set in a medieval village that is haunted by a werewolf, a young girl falls for an orphaned woodcutter, much to her family's displeasure."
Black Water,"Adventure, Drama, Horror",A boat tour of a mangrove swamp turns into a fight for survival when a group of people are attacked by a ferocious saltwater crocodile.
The Amityville Curse,Horror,"A modern take on the ever popular horror franchise, still true to the novel of Holzer."
Stigmata,"Horror, Mystery","When a young woman becomes afflicted by stigmata, a priest is sent to investigate her case, which may have severe ramifications for his faith and for the Catholic Church itself."
Monstrous,"Horror, Mystery, Thriller","Story centers on a traumatized woman fleeing from her abusive ex-husband with her 7-year-old son. In their new, remote sanctuary they find they have a bigger, more terrifying monster to deal with."
Spree,"Comedy, Crime, Horror","Thirsty for a following, Kurt Kunkle is a rideshare driver who has figured out a deadly plan to go viral."
Thanksgiving,"Horror, Mystery, Thriller",A real feature film version based on the fake grindhouse trailer.
Plank Face,Horror,"A man is taken captive by a feral family in the deep woods. They are determined to transform him, body and mind, into one of their own -- whether he likes it or not."
Nomads,"Horror, Mystery, Thriller","A French anthropologist specializing in nomadic groups moves to Los Angeles with his wife, and starts following a group of sinister street punks who seem to live and move around in a black van. But they aren't what they seem."
Leave,"Drama, Horror, Mystery","A young woman tries to find her origins after having been abandoned as an infant at a cemetery wrapped in a cloth with satanic symbols, but as she gets closer to answers a malevolent spirit is telling her to leave."
Mamula,"Drama, Fantasy, Horror",Two young American women go on a Mediterranean vacation and uncover the watery lair of a killer mermaid hidden beneath an abandoned military fortress. What was once a carefree adventure becomes a deadly fight for survival.
Bordello of Blood,"Comedy, Fantasy, Horror",The Crypt Keeper returns to tell the story of a funeral parlor that moonlights as a vampire bordello.
Gothic,"Drama, Fantasy, Horror",The Shelleys visit Lord Byron and compete to write a horror story.
Psycho,"Horror, Mystery, Thriller","A young female embezzler arrives at the Bates Motel, which has terrible secrets of its own."
BloodRayne,"Action, Fantasy, Horror","In the eighteenth century, a vampire escapes from the freak show, in which she once participated, and teams up with a group of vampire slayers to kill the man who raped her mother."
Friday the 13th Part VII: The New Blood,"Horror, Thriller","Jason Voorhees is accidentally freed from his watery prison by a telekinetic teenager. Now, only she can stop him."
Bait,"Action, Fantasy, Horror",A freak tsunami traps shoppers at a coastal Australian supermarket inside the building - along with 12-foot Great White Sharks.
