Assault on Hill 400 (2023),War,Add a Plot
The Battle of the River Plate (1956),"Action, Adventure, Drama","In the first major naval battle of World War II, the British Navy must find and destroy a powerful German warship."
None But the Brave (1965),"Adventure, Drama, War","During WW2, a platoon of Marines crash-lands on a tiny Pacific island occupied by a small Japanese unit."
Battle Stations (1956),"Drama, War",The crew of a U.S. Navy ship in World War II goes into battle against the Japanese fleet.
The Last Command (1928),"Drama, History, Romance",A former Imperial Russian general and cousin of the Czar ends up in Hollywood as an extra in a movie directed by a former revolutionary.
Lakshya (2004),"Action, Drama, Romance","An aimless, jobless, irresponsible grown man joins the army and matures into a battlefield hero."
The Stranger Wore a Gun (1953),"Drama, War, Western","A former spy moves to Arizona to join a gold robbery, but when he gets there decides that it's not for him and tries to change his life."
Tempo di uccidere (1989),"Drama, War","In 1936, when Ethiopia is being invaded by the Italian army, Lieutenant Silvestri sets off for the nearest camp hospital to take care of a toothache. En route he meets a young Ethiopian ...See full summary»"
Inchon (1981),"Drama, History, War","During the Korean War, General Douglas MacArthur masterminds the amphibious invasion of Inchon in September 1950."
Trzecia czesc nocy (1971),"Drama, Horror, War","Set during the occupation of Poland during World War II. Some German soldiers, slaughter a woman, her son and mother-in-law. The husband and his father escape by being in the forest. The ...See full summary»"
Dauntless: The Battle of Midway (2019),"Action, Adventure, History","Actual events as written by carrier pilots at the time of the battle of Midway, Computer-generated imagery but it's so good you have a hard time telling it!"
Nameja gredzens (2018),"Action, Drama, History","On his deathbed, the reigning king bestows power to an unexpected heir who must find strength within himself to unite his people against the violent crusades which threaten their freedom."
Balkanskiy rubezh (2019),"Action, War","After the NATO bombing of Yugoslavia in 1999, the Yugoslav army pulls out of Kosovo region, leaving Serbian people at the mercy of the Albanian UCK terrorists. A small band of soldiers must take over the Slatina airport, and hold it until the Russian peacekeepers arrive."
Adam Resurrected (2008),"Drama, War","In the aftermath of World War II, a former circus entertainer who was spared from the gas chamber becomes the ringleader at an asylum for Holocaust survivors."
The Naked and the Dead (1958),"Drama, War","Set during the Pacific War against the Japanese, this WW2 drama discerns between achieving one's mission at any cost versus preserving the lives under one's command and enforcing discipline through fear as opposed to mutual respect."
Vores mand i Amerika (2020),"Biography, Drama, War","At the beginning of World War II, when the Nazis invade Denmark in 1940, the Danish ambassador to America declares himself to be the only true representative of the free Danish people."
War Pigs (2015),"Action, Drama, War",A rag tag unit of misfits known as the War Pigs must go behind enemy lines to exterminate Nazis by any means necessary.
La promesse de l'aube (2017),"Biography, Drama, Romance","A man recounts his life, from his childhood through his experiences in World War II, and the story of his self-sacrificing mother, who raised him alone."
Indivisible (II) (2018),"Drama, War","The extraordinary true story of Army Chaplain Darren Turner and his wife Heather. When war etches battle scars on their hearts, they face one more battle: the fight to save their marriage. One marriage, one family, under God."
Zhan lang (2015),"Action, Crime, Thriller",A Chinese special force soldier with extraordinary marksmanship is confronted by a group of deadly foreign mercenaries who are hired to assassinate him by a vicious drug lord.
Hell Below (1933),"Romance, Drama, War","In 1918, U.S. Navy Lt. Tommy Knowlton participates in dangerous submarine missions, disobeys orders, gets court-martialed and romances a married woman who happens to be his C.O.'s daughter."
Chôjikû Yôsai Macross: Ai Oboeteimasuka (1984),"Animation, Action, Adventure","Earth braces for an invasion of giant male bionoids and their enemy, giant female bionoids."
Torpedo (2019),"Action, Adventure, History","During the height of World War II, commander Stan and a courageous group of resistance fighters are given a suicide mission to deliver a stolen Nazi submarine filled with atomic uranium. ...See full summary»"
Max (I) (2002),"Drama, War","A film studying the depiction of a friendship between an art dealer named Rothman and his student, Adolf Hitler."
The Four Horsemen of the Apocalypse (1962),"Drama, War","In Argentina, one daughter of patriarch Madariaga is married to a Frenchman while the other is married to a German thus leading to a crisis when Nazi Germany occupies France and some Madariaga family members fight on opposite sides."
Edge of Darkness (1943),"Drama, War","After two years under German rule, a small Norwegian fishing village rises up and revolts against the occupying Nazis."
"Steiner - Das Eiserne Kreuz, 2. Teil (1979)","Drama, War","In 1944 a German sergeant gets involved in an anti-Hitler conspiracy, and saves the life of an American colonel."
Ji jie hao (2007),"Action, Biography, Drama",A soldier fights to gain recognition for comrades who died during the Chinese Civil War.
Darling Lili (1970),"Comedy, Drama, Musical","Set during World War I, this movie is a cute spin on the Mata Hari legend."
Cuba (1979),"Adventure, Romance, Thriller",A British mercenary arrives in pre-Revolution Cuba to help train General Batista's Army against Castro's guerrillas while he also romances a former lover now married to an unscrupulous plantation owner.
Iron Eagle II (1988),"Action, Drama, Romance",A joint U.S.- Soviet strike force is assembled to wipe out a nuclear base in an outlaw nation that plans to take the world hostage.
The Steel Helmet (1951),"Action, Drama, War",A ragtag group of American stragglers battles against superior Communist troops in an abandoned Buddhist temple during the Korean War.
Mangal Pandey: The Rising (2005),"Biography, Drama, History",This is a film about the leader of the 1857 mutiny and his fight against the British rule.
Gukjesijang (2014),"Drama, War","Amid the time of Korean War, a young boy's vow to take care of his family marked the beginning of a lifelong promise spanning 60 years."
Mohawk (2017),"Action, Drama, History","Late in the War of 1812, a young Mohawk woman and her two lovers battle a squad of American soldiers hell-bent on revenge."
In My Mother's Skin (2023),"Action, Fantasy, Horror","Stranded in the Philippines during World War II, a young girl finds that her duty to protect her dying mother is complicated by her misplaced trust in a beguiling, flesh-eating fairy."
Shooting Dogs (2005),"Drama, History, War",A Catholic Priest and an English teacher get stranded in a school in Kigali during the 1994 Rwandan genocide.
Battle Hymn (1957),"Biography, Drama, History",A remorseful bomber pilot-turned-minister rejoins for the Korean War.
"Helga, la louve de Stilberg (1978)","Action, Drama, Thriller","Helga moves the action to South America, where she lords over a castle of female political prisoners, who are stripped and tortured at whim."
The Misfit Brigade (1987),"Action, Adventure, Drama","War story of the 27th Panzers, Hitler's heavy-duty combat regiment composed of prisoners. In 1943, this motley tank crew is sent on a suicide mission behind enemy lines to destroy a Soviet train that's carrying fuel for the Red Army."
Essential Killing (2010),"Action, Thriller, War",An Afghan POW attempts his escape.
Oorlogswinter (2008),"Drama, History, War","In the Nazi-occupied Netherlands, a teenage boy gets involved in the Dutch Resistance after coming to the aid of a wounded RAF pilot."
