The Ravine,"Mystery, Thriller","When an unspeakable crime rocks a peaceful community, family and friends are left to wonder if they overlooked the murderer among them or if there might be more to the story. Inspired by true events."
Flickan som lekte med elden,"Action, Crime, Drama","As computer hacker Lisbeth and journalist Mikael investigate a sex-trafficking ring, Lisbeth is accused of three murders, causing her to go on the run while Mikael works to clear her name."
Mr. Holmes,"Drama, Mystery","An aged, retired Sherlock Holmes deals with dementia, as he tries to remember his final case, and a mysterious woman, whose memory haunts him. He also befriends a fan, the young son of his housekeeper, who wants him to work again."
Crossroads,"Drama, Music, Mystery",A wannabe blues-guitar virtuoso seeks a long-lost song by legendary musician Roberto Johnson.
Brahms: The Boy II,"Drama, Horror, Mystery","After a family moves into the Heelshire Mansion, their young son soon makes friends with a life-like doll called Brahms."
The Words,"Drama, Mystery, Romance",A writer at the peak of his literary success discovers the steep price he must pay for stealing another man's work.
The Awakening,"Drama, Horror, Mystery","In 1921, England is overwhelmed by the loss and grief of World War I. Hoax exposer Florence Cathcart visits a boarding school to explain sightings of a child ghost. Everything she believes unravels as the 'missing' begin to show themselves."
Le foto di Gioia,"Horror, Mystery, Thriller",A former hooker runs a successful men's magazine. An obsessed admirer systematically slaughters her models (occasionally increasing the magazine's output) and supplies the mistress with ...See full summary»
Clue,"Comedy, Crime, Mystery","Based on the Hasbro board game, a band of strangers frantically try to figure out who is the murderer among them."
Jasper Jones,"Drama, Mystery, Thriller","Coming of age story about Charlie Bucktin, a bookish boy of 14. On the night that Jasper Jones, the town's mixed race outcast shows him the dead body of young Laura Wishart, Charlie's life ...See full summary»"
Ne le dis à personne,"Crime, Drama, Mystery","An accidental discovery near a doctor's estate stirs up some painful memories eight years after his wife's hideous murder, and now, things are bound to take a turn for the unexpected. Does the good doctor know more than he's letting on?"
Das weiße Band - Eine deutsche Kindergeschichte,"Drama, Mystery, Thriller","Strange events happen in a small village in the north of Germany during the years before World War I, which seem to be ritual punishment. Who is responsible?"
2:22,"Drama, Mystery, Romance","A man's life is derailed when an ominous pattern of events repeats itself in exactly the same manner every day, ending at precisely 2:22 p.m."
Lions for Lambs,"Crime, Drama, Mystery","Injuries sustained by two Army rangers behind enemy lines in Afghanistan set off a sequence of events involving a congressman, a journalist and a professor."
The Eye,"Horror, Mystery","Violinist Sydney Wells was accidentally blinded by her sister Helen when she was five years old. She submits to a cornea transplantation, and while recovering from the operation, she realizes that she is seeing dead people."
Basic,"Action, Crime, Drama",A D.E.A. Agent investigates the disappearance of a legendary Army Ranger Drill Sergeant and several of his cadets during a training exercise gone severely awry.
Bloody Hell,"Action, Comedy, Horror","A man with a mysterious past flees the country to escape his own personal hell - only to arrive somewhere much, much worse."
La double vie de Véronique,"Drama, Fantasy, Music","Two parallel stories about two identical women; one living in Poland, the other in France. They don't know each other, but their lives are nevertheless profoundly connected."
Muppets Most Wanted,"Adventure, Comedy, Crime","While on a grand world tour,The Muppetsfind themselves wrapped into an European jewel-heist caper headed by aKermit the Froglook-alike and his dastardly sidekick."
Follow Me,"Adventure, Horror, Mystery","A social media personality travels with his friends to Moscow to capture new content for his successful VLOG. Always pushing the limits and catering to a growing audience, they enter a cold world of mystery, excess, and danger."
Archive,"Drama, Mystery, Sci-Fi",2038: George Almore is working on a true human-equivalent AI. His latest prototype is almost ready. This sensitive phase is also the riskiest. Especially as he has a goal that must be hidden at all costs.
The Last Son,"Action, Adventure, Crime",An outlaw attempts to end his evil family line.
The Postman Always Rings Twice,"Crime, Drama, Film-Noir","A married woman and a drifter fall in love, then plot to murder her husband."
Nancy Drew,"Comedy, Crime, Family","Teen detective Nancy Drew accompanies her father on a business trip to Los Angeles, where she happens upon clues to a murder mystery involving a movie star."
The Last of Sheila,"Crime, Drama, Mystery","A year after Sheila is killed by a hit-and-run driver, her wealthy husband invites a group of friends to spend a week on his yacht playing a scavenger hunt mystery game. The game turns out to be all too real and all too deadly."
Blindness,"Drama, Mystery, Thriller",A city is ravaged by an epidemic of instant white blindness.
The Killer Inside Me,"Crime, Drama, Mystery",A West Texas Deputy Sheriff is slowly unmasked as a psychotic killer.
Money Monster,"Crime, Drama, Mystery",Financial TV host Lee Gates and his producer Patty are put in an extreme situation when an irate investor takes them and their crew as hostage.
Operation Seawolf,"Action, Adventure, History","In the last days of WWII, Germany, desperate for any last grasp to defeat the allied powers, formed together the German Navy and the last remaining U-Boats, for one last mission, to attack the United States Homeland."
Inspector Clouseau,"Comedy, Crime, Mystery",A string of robberies has occurred in Britain and it's up to Inspector Clouseau to catch the criminal.
Books of Blood,"Drama, Horror, Mystery",A journey into uncharted and forbidden territory through three tales tangled in space and time.
The Golden Child,"Action, Adventure, Comedy",A private detective specializing in missing children is charged with the task of finding a special child whom dark forces want to eliminate.
Dead End,"Adventure, Horror, Mystery","Christmas Eve. On his way to his in-laws with his family, Frank Harrington decides to try a shortcut, for the first time in 20 years. It turns out to be the biggest mistake of his life."
88,"Drama, Mystery, Thriller",The Financial Director for a democratic super PAC behind a frontrunner presidential candidate investigates donations uncovering a conspiracy.
The Watchers,"Fantasy, Horror, Mystery","Follows Mina, a 28-year-old artist, as she gets stranded in an extensive, immaculate forest in western Ireland. After finding shelter, she becomes trapped alongside three strangers, stalked by mysterious creatures each night."
The Raven,"Crime, Mystery, Thriller","When a madman begins committing horrific murders inspired byEdgar Allan Poe's works, a young Baltimore detective joins forces with Poe to stop him from making his stories a reality."
The Barefoot Contessa,"Crime, Drama, Mystery","This is the life of a Hollywood movie star named Maria, as told by writer/director Harry Dawes, from being discovered in Madrid, Spain, until her funeral in Italy."
